"","year","absorp","gen","av.lambda","av.FAT","av.eggV","av.temp"
"862",1991,0.4,1,1.87347924711408,4.41716673762349,0.999994859628603,18.9834413250394
"863",1991,0.4,2,1.66532888888795,3.92728454182522,0.999780019273412,19.4575975047538
"864",1991,0.4,3,1.40736901684897,3.31820888182891,0.999995214305529,18.2815211323293
"865",1991,0.45,1,1.97985420876872,4.6680449446128,0.999976810526217,19.3706053696044
"866",1991,0.45,2,1.76352910505035,4.15960618364258,0.999558586860491,19.8316414223472
"867",1991,0.45,3,1.53943993356206,3.62967760422901,0.999976471939374,18.6562574583144
"868",1991,0.5,1,2.05801372106306,4.85250011801773,0.999932259797403,19.7595322620928
"869",1991,0.5,2,1.84301243283286,4.34815872438024,0.999207017610286,20.2043196688693
"870",1991,0.5,3,1.65882206483029,3.91138618454665,0.999918655505505,19.0292581841259
"871",1991,0.55,1,2.10551844167905,4.9648900053062,0.999831827318275,20.1456912509388
"872",1991,0.55,2,1.9016913032139,4.48803262869242,0.998702008837146,20.5780405718438
"873",1991,0.55,3,1.75887433801939,4.14777308895436,0.999792009864234,19.3997227889484
"874",1991,0.6,1,2.12130146707043,5.00296704357047,0.999604029225444,20.5338565902241
"875",1991,0.6,2,1.93891365010645,4.57770765389229,0.998022046260081,20.950979536521
"876",1991,0.6,3,1.83557729650957,4.32932488608016,0.999592232595097,19.7737788696308
"877",1991,0.65,1,2.10816112524307,4.97362588585143,0.999149588831664,20.9202069771349
"878",1991,0.65,2,1.95450554193706,4.61685569577105,0.997130109651824,21.3234362433807
"879",1991,0.65,3,1.88798327161122,4.45418304626659,0.999222869769019,20.144856913465
"880",1991,0.7,1,2.06740811060443,4.88016029112672,0.998368647037101,21.3104402555077
"881",1991,0.7,2,1.94910755880073,4.60699828429383,0.995999090223743,21.6978359729702
"882",1991,0.7,3,1.9166889706997,4.52382612745449,0.998636975940636,20.5196131796294
"883",1992,0.4,1,0.883991097532087,2.0842054489622,1,15.8806128493265
"884",1992,0.4,2,1.2519700611256,2.9517993206495,0.999999676786876,17.0701551902252
"885",1992,0.4,3,0.716071294481644,1.68829719888653,1,14.1891735417582
"886",1992,0.45,1,1.07353518438151,2.53109775334516,1,16.2681588967387
"887",1992,0.45,2,1.3987083096269,3.29777176888852,0.999998754094906,17.4448025254843
"888",1992,0.45,3,0.848688165485978,2.00097094180454,1,14.5619981040046
"889",1992,0.5,1,1.26842172320903,2.99058607544215,1,16.6571151186818
"890",1992,0.5,2,1.53731067779557,3.62458780656124,0.999992439583584,17.8179698963839
"891",1992,0.5,3,0.989303720315206,2.33250335927131,1,14.9335979946316
"892",1992,0.55,1,1.46017846269314,3.44269537409765,0.99999996646713,17.0438143632596
"893",1992,0.55,2,1.66351309713299,3.92224189114006,0.999970151850142,18.1926398164614
"894",1992,0.55,3,1.13083714845612,2.66619986703607,1,15.3029885434912
"895",1992,0.6,1,1.64288034588831,3.87345649085696,0.999999796567154,17.4341153304321
"896",1992,0.6,2,1.77032228885136,4.17428530191755,0.999918898547259,18.5654927834165
"897",1992,0.6,3,1.26991883975697,2.99412351197259,0.999998517221469,15.6778795203352
"898",1992,0.65,1,1.80805556973844,4.26290064699361,0.999998435243784,17.8219959531933
"899",1992,0.65,2,1.85502703618286,4.37444986767358,0.999803174418401,18.9404006414721
"900",1992,0.65,3,1.40043962020451,3.30193269382703,0.999982040416984,16.0454627267468
"901",1992,0.7,1,1.9503884215201,4.59851164341537,0.999992444317968,18.2117047992815
"902",1992,0.7,2,1.91524786680724,4.51726860983903,0.999576116027385,19.3137016704155
"903",1992,0.7,3,1.52262777251064,3.59025479862013,0.999926911545526,16.4227930948741
"904",1993,0.4,1,1.18693264673415,2.79845746951613,1,16.4832609995936
"905",1993,0.4,2,1.17931707396412,2.78052051003698,0.999996169386102,16.5024470302117
"906",1993,0.4,3,0.915424397373993,2.15831643830616,1,14.8123432287074
"907",1993,0.45,1,1.34919530347279,3.18102774005609,1,16.8711554809147
"908",1993,0.45,2,1.32037614351138,3.11313291553227,0.999988157654298,16.8776300245848
"909",1993,0.45,3,1.04832260533793,2.47165349562387,1,15.186132412365
"910",1993,0.5,1,1.50518288857632,3.54880313479804,1,17.258129677157
"911",1993,0.5,2,1.4573314683409,3.43609738037,0.999972658167825,17.2529698773347
"912",1993,0.5,3,1.18031470808947,2.78285420855272,1,15.5532460679283
"913",1993,0.55,1,1.65120660478153,3.89308816711885,0.999999667437382,17.6465795105854
"914",1993,0.55,2,1.58458514636254,3.73622300627759,0.999946636832249,17.6263038188017
"915",1993,0.55,3,1.31128372627671,3.09164660453203,0.999999231064052,15.9261384099554
"916",1993,0.6,1,1.78211848403103,4.20175546801631,0.999996955847396,18.0330294350651
"917",1993,0.6,2,1.69784423556287,4.00340283210347,0.99990601991141,17.999643739303
"918",1993,0.6,3,1.43295397475627,3.37854754780457,0.999991092033419,16.2980489451097
"919",1993,0.65,1,1.89343001908791,4.4642551132207,0.999984380130016,18.4211258700946
"920",1993,0.65,2,1.79245295283404,4.22676039463815,0.999827437403295,18.3752076120265
"921",1993,0.65,3,1.54489329251535,3.64265100464304,0.999947122351027,16.6665303468634
"922",1993,0.7,1,1.9808707241571,4.67059350927174,0.999943331574363,18.8116882986043
"923",1993,0.7,2,1.86477597810598,4.39787380170615,0.999668723323281,18.7489606158373
"924",1993,0.7,3,1.64485732439443,3.87888840228564,0.999805054985077,17.0393098543457
"925",1994,0.4,1,1.8887942912571,4.45331358104517,0.999986800654992,19.2887302114429
"926",1994,0.4,2,1.85040740671924,4.36425290704988,0.999604007374537,19.8168280823368
"927",1994,0.4,3,1.65361321431121,3.89888192957424,0.99997422159617,19.0201436725403
"928",1994,0.45,1,1.98600947450598,4.68262338018462,0.999962860208771,19.6788351797551
"929",1994,0.45,2,1.93410127116212,4.56247169042934,0.999326673852396,20.1914605961375
"930",1994,0.45,3,1.73782820473186,4.09766336664894,0.999918714495578,19.3920192608197
"931",1994,0.5,1,2.05572835957946,4.84725467019814,0.999901427563493,20.0648241726983
"932",1994,0.5,2,1.9918662027622,4.69982146359867,0.998940881446367,20.56452100783
"933",1994,0.5,3,1.79546591366946,4.23422308169293,0.999744758927178,19.7622217448731
"934",1994,0.55,1,2.09628302992446,4.94344802971702,0.999753431061037,20.4523015704458
"935",1994,0.55,2,2.02116093684101,4.77037309226798,0.998422133919326,20.9378894767709
"936",1994,0.55,3,1.82941399640812,4.31557848908579,0.999368988686032,20.133028353123
"937",1994,0.6,1,2.10625988324129,4.96810360352862,0.999444695333537,20.8393455948314
"938",1994,0.6,2,2.02273177374913,4.77593086463723,0.997748994421862,21.311044819713
"939",1994,0.6,3,1.84244237045388,4.34846461109677,0.998692465739738,20.5021120136589
"940",1994,0.65,1,2.08614554397358,4.92262996038746,0.998873733040701,21.2277374703775
"941",1994,0.65,2,1.99835660281282,4.72090754328624,0.996843927238803,21.6853394165312
"942",1994,0.65,3,1.84033737009886,4.3465778446105,0.997653450670511,20.8729947045181
"943",1994,0.7,1,2.03909590655891,4.81456609667492,0.997971505662851,21.617398851946
"944",1994,0.7,2,1.95314957347346,4.61749049017914,0.995642908737415,22.0592192089821
"945",1994,0.7,3,1.82921748009244,4.32428636606225,0.996202717742654,21.2441443789563
"946",1995,0.4,1,2.00774208440484,4.73378683769271,0.999981857650111,19.1861192223843
"947",1995,0.4,2,1.83496416407342,4.32878178039359,0.999314592226571,19.8622458168581
"948",1995,0.4,3,1.64682267565024,3.88294445943217,0.99995559615079,18.7959663979476
"949",1995,0.45,1,2.08442022377865,4.91470972543669,0.99995106460314,19.5741506319586
"950",1995,0.45,2,1.89243930443822,4.46572359358092,0.998868990763947,20.2368416081725
"951",1995,0.45,3,1.72664570322821,4.07147167162204,0.999872923397806,19.1665911242028
"952",1995,0.5,1,2.12994336183332,5.02234956955458,0.999878300303638,19.961128671109
"953",1995,0.5,2,1.92804718946282,4.55154259467868,0.998249123616752,20.6104283033828
"954",1995,0.5,3,1.78123050931485,4.20101965013348,0.999650049815216,19.5384787717272
"955",1995,0.55,1,2.14254657705519,5.05272874879579,0.999713635373933,20.3481169648662
"956",1995,0.55,2,1.94083890245937,4.58400391821744,0.997436189873546,20.9834702442611
"957",1995,0.55,3,1.81119536376021,4.27306927044833,0.999239285751315,19.9117692173046
"958",1995,0.6,1,2.12246112148038,5.00663608120884,0.999379875694326,20.7356691323903
"959",1995,0.6,2,1.93151282790841,4.56479353510275,0.99638530008855,21.3551718007567
"960",1995,0.6,3,1.8187747006927,4.29316409019625,0.998517812051689,20.2845941514949
"961",1995,0.65,1,2.07168091043077,4.88914455853875,0.998751011840181,21.1241169468593
"962",1995,0.65,2,1.90096982180117,4.49613130154005,0.995041738738801,21.7319441146447
"963",1995,0.65,3,1.81020366523119,4.27611419250946,0.997409666044857,20.6545613945913
"964",1995,0.7,1,1.99420555621965,4.70985203743115,0.997715905109192,21.5127732452103
"965",1995,0.7,2,1.85319229793704,4.38731989313542,0.993408348207869,22.1056617904221
"966",1995,0.7,3,1.79198947191977,4.23722285190384,0.995863885783534,21.0287881400518
"967",1996,0.4,1,1.93310033148988,4.55772478388009,0.999997740786965,19.133870141527
"968",1996,0.4,2,1.6808435152865,3.96392534103638,0.999752709733966,19.1424157540217
"969",1996,0.4,3,1.76179275112998,4.15404070122376,0.999954730390857,19.3003281133037
"970",1996,0.45,1,2.03490325046913,4.79778427622179,0.999990141170458,19.5212914600086
"971",1996,0.45,2,1.75145742682732,4.1313303629362,0.999501815602103,19.5177312679005
"972",1996,0.45,3,1.82104589968934,4.29422684557049,0.999844995124472,19.6687260848665
"973",1996,0.5,1,2.10667593866406,4.96711777918626,0.999965711830084,19.9095869862405
"974",1996,0.5,2,1.80498258387684,4.25900827735502,0.999074270358152,19.8884889218556
"975",1996,0.5,3,1.85591481809686,4.3774813165963,0.999585323886197,20.039874462386
"976",1996,0.55,1,2.14454044073059,5.05671654266779,0.99989260809041,20.2948772953805
"977",1996,0.55,2,1.84166227659946,4.34760038838715,0.998414373577696,20.2620952484939
"978",1996,0.55,3,1.86942622312013,4.4111303582888,0.999097409415053,20.413517512902
"979",1996,0.6,1,2.14840737312768,5.0666212018069,0.999702080241106,20.6825555614761
"980",1996,0.6,2,1.8614076473391,4.39679772562739,0.997502619279542,20.6363084265536
"981",1996,0.6,3,1.86360278914556,4.40014976315053,0.998282954713782,20.7843059081651
"982",1996,0.65,1,2.12017897834188,5.00158380776211,0.999303499966609,21.0697389035214
"983",1996,0.65,2,1.86344818209036,4.40469973076416,0.996335307130804,21.0093017130237
"984",1996,0.65,3,1.84466635790974,4.35911093849003,0.997088747446644,21.1540672877873
"985",1996,0.7,1,2.06304483123408,4.86944603870632,0.99857043968936,21.4580053600816
"986",1996,0.7,2,1.84820173519189,4.37224467348508,0.994908581000369,21.3820095444695
"987",1996,0.7,3,1.81435107445892,4.29186417874199,0.995497648984253,21.5257701030363
"988",1997,0.4,1,2.04528323749624,4.82227570974103,0.999985562054899,19.3673899934362
"989",1997,0.4,2,1.90458977606907,4.4938715848424,0.999089361157085,20.5656217091171
"990",1997,0.4,3,1.75512511819896,4.13944182355907,0.99969550928161,20.4958965395475
"991",1997,0.45,1,2.14039289966174,5.04662890875358,0.999960330984739,19.7546619396879
"992",1997,0.45,2,1.92967822693886,4.55500737102687,0.998467865044644,20.9401940877512
"993",1997,0.45,3,1.77359064586475,4.18462697409085,0.999269942173377,20.8717471629781
"994",1997,0.5,1,2.20518667391792,5.19962230437577,0.999906912838972,20.1419481100846
"995",1997,0.5,2,1.93202441422056,4.56302298361023,0.997627166812774,21.3104097673183
"996",1997,0.5,3,1.77258983883315,4.18487789627906,0.998536175741507,21.2452278459917
"997",1997,0.55,1,2.23782068097105,5.27701109188369,0.999797844187057,20.5294258226178
"998",1997,0.55,2,1.91499245483716,4.52586103000628,0.996538641762455,21.6837061780884
"999",1997,0.55,3,1.75804273556958,4.15418180052726,0.99743297752053,21.6160020254257
"1000",1997,0.6,1,2.23647352575311,5.27468085897492,0.999584231735282,20.9166962368489
"1001",1997,0.6,2,1.88081752578259,4.44893224484783,0.995139071156728,22.0562451258309
"1002",1997,0.6,3,1.73196452794026,4.09740015412526,0.995858487031204,21.9865645120444
"1003",1997,0.65,1,2.2008136806043,5.19206245168737,0.999195895962541,21.3024493493623
"1004",1997,0.65,2,1.83224062148681,4.33869524571644,0.993392330670617,22.4278528638676
"1005",1997,0.65,3,1.69743317643899,4.02145161352843,0.993839617613426,22.3552459261387
"1006",1997,0.7,1,2.13131784322844,5.0305033938957,0.998538932253233,21.6922369753326
"1007",1997,0.7,2,1.77067269703555,4.19842184872706,0.991276469803141,22.8003267461468
"1008",1997,0.7,3,1.65923018200144,3.9371815216777,0.991435419971892,22.7327347100219
"1009",1998,0.4,1,1.98708097629419,4.68498591681786,0.999999815309476,19.1068175111979
"1010",1998,0.4,2,1.89817308030273,4.47829733645535,0.999244725920823,20.4070417078554
"1011",1998,0.4,3,1.90068296914095,4.48206349693861,0.999829526345879,20.4537699615726
"1012",1998,0.45,1,2.10536190429038,4.96386612410958,0.999998425112701,19.4939698474495
"1013",1998,0.45,2,1.94579247076816,4.59220861076005,0.99874238976156,20.7797489443427
"1014",1998,0.45,3,1.92011268412956,4.52891290608855,0.999567607787185,20.8250426592094
"1015",1998,0.5,1,2.19562781600701,5.17670691486122,0.999994176412968,19.881284514546
"1016",1998,0.5,2,1.9684826219454,4.64777307588083,0.998054552944802,21.1530305312944
"1017",1998,0.5,3,1.91364118786475,4.51539801797573,0.999077496683652,21.1976173724726
"1018",1998,0.55,1,2.25379412985546,5.31393032164632,0.999974829360214,20.2679941706064
"1019",1998,0.55,2,1.96731428280682,4.64756458528052,0.997148696191201,21.5254549457921
"1020",1998,0.55,3,1.88752486692162,4.45641153539134,0.998276738941858,21.5698912004726
"1021",1998,0.6,1,2.27714846775427,5.36924730869475,0.999913482661325,20.6561576845295
"1022",1998,0.6,2,1.94422371487759,4.59616422189509,0.995989169555524,21.8975000485015
"1023",1998,0.6,3,1.84498850799659,4.35977062909996,0.997049547057958,21.9421595518455
"1024",1998,0.65,1,2.26259525381389,5.33555448357334,0.999756462881553,21.0423906787344
"1025",1998,0.65,2,1.90304425408998,4.50265504311556,0.994536931586882,22.2710429548166
"1026",1998,0.65,3,1.79507927286716,4.24671243736125,0.995360625389583,22.3128052443987
"1027",1998,0.7,1,2.20978071244774,5.21230050925157,0.99941854972569,21.4309677876641
"1028",1998,0.7,2,1.84708729507496,4.37490068850367,0.992753936748231,22.6435639844988
"1029",1998,0.7,3,1.73873016737959,4.11926611212958,0.993176906325238,22.6859831908114
"1030",1999,0.4,1,1.95313474106249,4.60495242916825,0.999999347262998,18.8439666780058
"1031",1999,0.4,2,1.80203319913479,4.25087763518027,0.99945908020195,20.0311061763317
"1032",1999,0.4,3,1.73935265225282,4.10102357043811,0.999976226512468,19.5467653984208
"1033",1999,0.45,1,2.06558851447815,4.87010304770991,0.999995937268926,19.232723085084
"1034",1999,0.45,2,1.85296895434021,4.37260134735526,0.998986171285174,20.4033489989422
"1035",1999,0.45,3,1.79563167436109,4.23407043822616,0.999895715657178,19.9189443387787
"1036",1999,0.5,1,2.14977993551269,5.06866427578354,0.999981929595063,19.6215144723155
"1037",1999,0.5,2,1.88563731188044,4.45180795777885,0.998292088604054,20.778564879452
"1038",1999,0.5,3,1.82742046584969,4.30997016191704,0.999663597613406,20.2920270212914
"1039",1999,0.55,1,2.20128814451692,5.19026777462146,0.999942729367126,20.0075723629155
"1040",1999,0.55,2,1.8975281404928,4.4825031464541,0.997359486444246,21.1510115036906
"1041",1999,0.55,3,1.83636049384784,4.33286052615092,0.999171949129864,20.6620121285914
"1042",1999,0.6,1,2.21832974804501,5.23079390067394,0.999855147061712,20.394795127193
"1043",1999,0.6,2,1.89169674440011,4.47185949578467,0.99617788720431,21.5238586961887
"1044",1999,0.6,3,1.82539739705784,4.30973220508601,0.99834757024361,21.0350188890898
"1045",1999,0.65,1,2.19911678134633,5.1862838410953,0.999650803192965,20.7819747025706
"1046",1999,0.65,2,1.86790280811288,4.41932357227538,0.994716436016998,21.8972568498375
"1047",1999,0.65,3,1.8006181789435,4.2549861622299,0.997121934841988,21.4077110168399
"1048",1999,0.7,1,2.14500985779041,5.06032386629612,0.999217281335951,21.1715387133074
"1049",1999,0.7,2,1.82768447410029,4.32850831921758,0.992958428133078,22.2718282469257
"1050",1999,0.7,3,1.76597467828432,4.17794590278879,0.995445249468492,21.7798387499794
"1051",2000,0.4,1,2.07596800011483,4.89458034754675,0.999994757540718,19.6640087370271
"1052",2000,0.4,2,1.88955428488486,4.46083327847018,0.998348047689845,21.0849233818475
"1053",2000,0.4,3,1.59448341313858,3.76060996244632,0.999679811484512,19.4128421200748
"1054",2000,0.45,1,2.15824153938915,5.08862074047701,0.999981284889067,20.0519977905983
"1055",2000,0.45,2,1.92716558279115,4.55161894376234,0.997610721365868,21.4586452256574
"1056",2000,0.45,3,1.67940666206104,3.96191847029547,0.999367024923072,19.7825081051622
"1057",2000,0.5,1,2.20868773387166,5.20773229066139,0.999942443657029,20.4383327959682
"1058",2000,0.5,2,1.94302468624664,4.5914886655564,0.996687039020266,21.8309904094848
"1059",2000,0.5,3,1.7451811706039,4.11847548543503,0.998901834216234,20.1558336396467
"1060",2000,0.55,1,2.22369787227333,5.24351921654911,0.999849057643993,20.8268211712877
"1061",2000,0.55,2,1.93737318463663,4.5811373257432,0.995531055434443,22.2047764778751
"1062",2000,0.55,3,1.7882977150026,4.22198438747515,0.998266140373643,20.5242151514749
"1063",2000,0.6,1,2.20181203666016,5.19276482906184,0.999642026252386,21.2126105231464
"1064",2000,0.6,2,1.91250497862502,4.52599486049245,0.994113596042102,22.5767836877841
"1065",2000,0.6,3,1.81149060587374,4.27915411146529,0.997375870509732,20.8933640416818
"1066",2000,0.65,1,2.14467755864306,5.0597838156108,0.999199152871891,21.5990407384761
"1067",2000,0.65,2,1.86955166599248,4.42879422187086,0.992385485308965,22.9504348389957
"1068",2000,0.65,3,1.81866583968251,4.29928146813662,0.996154222669374,21.2676128852774
"1069",2000,0.7,1,2.05572504007514,4.85307461758216,0.998374687814344,21.9881675440681
